,Date,Rainfall,Ane,Bhadalwadi,Bukum,Dhumalwadi,Dorlewadi,Jejuri,Junnar,Karanje,Kolwan,Lonawala,Loni (Ambegaon),Mulshi,Narayangaon,Narayanpur,Nimbgaon-Ketke,Otur,Pangre Sailar Basti,Parne,Patas,Pimpri (Kh) Malvasti,Pune,Rajgurnagar (Khed),Sakurde,Shivpur Khed,Undavri Kade Pathar,Wehle,Khutbhav_Pz,Mahalunge Padval_Pz,Pabal New,Kharabwadi,Shikrapur,Ausari Khurd-1,Kamatwadi-Walha,Kamshet,Kasurdi-1,Kolawade,Ale-1,Belhe-1,Khadki,Wagholi-1,Zendewadi-1,Month,Year
185,2015-06-01,8.71474,7.632200000000004,2.233199999999999,2.4895000000000036,7.968399999999995,4.319600000000004,5.512299999999995,3.8497999999999992,5.221200000000003,3.166899999999997,2.006399999999998,4.8774,2.0285999999999995,6.551000000000004,6.766200000000006,12.054999999999996,14.756899999999991,4.2650999999999994,5.088499999999999,0.7563000000000005,5.165100000000003,4.705800000000002,0.9527999999999999,7.1819000000000015,7.469899999999992,7.856699999999994,2.6674000000000033,13.2676,4.5884,4.536299999999999,4.344499999999999,3.0275999999999987,5.863500000000001,9.57690000000001,1.7609000000000006,4.641599999999996,5.342800000000006,7.9743999999999975,5.630699999999998,3.4378999999999995,6.271300000000002,8.164499999999993,6,2015
186,2015-07-01,2.156503225806451,8.838400000000002,2.693900000000003,0.3457,7.820499999999994,4.171400000000002,5.465499999999999,2.755399999999999,4.7701,0.9274000000000001,0.6763999999999997,5.448399999999996,1.1471000000000011,7.849800000000003,0.4301999999999999,8.802899999999989,14.785599999999988,4.874399999999998,6.0802,1.1042999999999994,5.816300000000004,2.606199999999999,0.7996000000000001,2.7498999999999967,1.4154000000000013,7.789099999999996,0.37860000000000005,11.9867,5.4474,4.821400000000003,4.934700000000003,4.206799999999994,6.290100000000003,7.7664000000000035,0.7866000000000013,1.0255999999999994,1.4155000000000013,9.599400000000013,13.179399999999996,1.984000000000002,6.540500000000009,7.233400000000001,7,2015
187,2015-08-01,0.7884709677419355,12.5,5.9,0.24,7.9,6.4,6.5,2.65,5.3,0.8,0.55,7.15,1.2,8.97,0.2,7.9,14.1,6.55,6.57,0.8,6.1,3.31,0.72,7.2,1.4,8.79,0.4,12.9,6.05,7.0,4.55,5.03,7.45,7.0,0.7,0.55,1.15,10.7,14.6,2.4,9.6,12.1,8,2015
188,2015-09-01,4.581626666666667,7.053000000000001,1.4255999999999995,0.4920999999999996,5.976199999999998,2.1214999999999984,4.299600000000001,2.5995,4.153700000000002,0.9366000000000005,0.38560000000000016,2.818300000000001,1.0020999999999998,6.585000000000007,0.434,8.408599999999993,13.752299999999998,3.212499999999998,5.8991999999999996,1.0159,6.315500000000006,2.416999999999999,0.9173000000000004,1.9915999999999985,0.6043999999999993,7.453899999999999,0.25220000000000004,12.061699999999995,6.148199999999998,1.956099999999999,3.9031000000000016,2.810499999999999,5.095399999999998,8.8872,0.5945000000000005,0.9347999999999996,1.2954999999999999,7.036000000000005,11.395999999999999,1.636400000000001,6.457100000000006,6.398,9,2015
189,2015-10-01,2.4690935483870966,6.868000000000006,1.7971000000000024,0.3938999999999999,6.632999999999997,3.510000000000003,3.6665000000000036,2.5146999999999995,3.098300000000001,1.0683000000000002,0.9646000000000002,3.1537999999999964,1.162300000000001,7.087800000000004,0.38079999999999986,8.987499999999994,14.657899999999982,3.7097999999999995,4.124500000000001,1.0314,5.5488,2.3656999999999986,1.0263000000000004,1.5015,1.4500000000000006,5.183699999999998,0.4199999999999999,10.451099999999991,6.333800000000001,2.2831,3.9994000000000027,2.296,4.754899999999995,8.7995,0.9958000000000014,1.2119999999999989,1.7284000000000017,6.400000000000003,9.36799999999999,1.5658000000000007,6.184800000000006,6.199600000000004,10,2015
190,2015-11-01,3.568833333333333,6.2,0.8,0.3,6.3,2.25,4.1,2.4,3.0,0.75,0.85,2.2,0.6,8.5,0.38129999999999986,10.0,14.6,2.35,4.37,0.65,6.05,1.85,0.95,0.85,0.15,3.2,0.3559000000000004,11.8,8.0,0.6,2.05,2.2997999999999994,3.7,11.0,0.7,1.3,1.4,6.85,13.3,0.8,6.184200000000007,8.1,11,2015
191,2015-12-01,0.001,7.511099999999998,1.7570999999999986,0.5224000000000004,8.166100000000005,3.9915999999999974,4.484800000000008,3.907599999999998,3.2050000000000005,1.5922999999999998,1.707800000000001,3.3818,1.8724999999999992,6.748500000000003,1.4262000000000012,7.177400000000003,14.072700000000005,5.115499999999998,4.574000000000001,1.3189,5.917500000000006,3.776099999999997,1.6179000000000014,2.2147,2.015699999999997,5.5947,1.2216999999999998,11.11890000000001,8.569399999999998,2.674700000000003,4.346699999999998,2.2277000000000013,7.537500000000001,9.013100000000001,2.232999999999997,2.794100000000004,2.1391000000000018,5.9735000000000085,8.7868,2.8400999999999983,5.921400000000009,10.057900000000005,12,2015
192,2016-01-01,0.001,6.897700000000001,1.5569999999999993,1.0383999999999984,7.505300000000003,4.171200000000001,4.0370000000000035,4.100900000000005,3.784200000000004,1.5833999999999984,2.1193000000000013,3.8361000000000036,1.8701999999999976,6.879100000000005,1.7123000000000024,13.15479999999999,14.226499999999985,6.548999999999999,5.556699999999998,1.7863000000000009,6.409500000000005,6.198199999999995,1.4032000000000011,3.0822999999999983,7.249400000000008,7.617400000000003,1.7775000000000012,9.70779999999999,6.945899999999999,3.957399999999999,5.675000000000007,3.6891000000000016,8.5,8.5,2.9,2.12,2.34,11.05,14.78,4.56,2.4,10.26,1,2016
193,2016-02-01,0.001,6.897700000000001,1.5569999999999993,1.0383999999999984,7.505300000000003,4.171200000000001,4.0370000000000035,4.100900000000005,3.784200000000004,1.5833999999999984,2.1193000000000013,3.8361000000000036,1.8701999999999976,6.879100000000005,1.7123000000000024,13.15479999999999,14.226499999999985,6.548999999999999,5.556699999999998,1.7863000000000009,6.409500000000005,6.198199999999995,1.4032000000000011,3.0822999999999983,7.249400000000008,7.617400000000003,1.7775000000000012,9.70779999999999,6.945899999999999,3.957399999999999,5.675000000000007,3.6891000000000016,8.258099999999997,9.389600000000009,2.584800000000003,2.497200000000003,2.3314000000000026,10.971399999999987,13.289199999999985,4.288899999999999,2.6789000000000023,11.104199999999992,2,2016
194,2016-03-01,0.4375193548387097,6.920700000000004,2.8413999999999993,1.1672999999999976,8.622000000000005,4.658300000000001,3.5996000000000032,4.4742000000000015,3.9640000000000026,1.6258999999999986,2.237399999999999,4.882100000000002,1.8956999999999982,6.718200000000003,2.018400000000001,13.16279999999999,14.51759999999998,5.155099999999997,5.7396,2.0146999999999995,5.975999999999999,5.278099999999999,1.3777000000000006,2.8895999999999997,6.1468000000000025,7.686000000000006,2.039600000000001,10.076199999999995,6.015199999999994,4.833999999999996,6.386099999999996,3.918100000000002,6.020300000000002,9.642400000000006,2.1831000000000014,3.1312999999999986,2.6932000000000023,10.616099999999994,13.322999999999993,4.365899999999997,2.8710000000000018,8.93099999999999,3,2016
195,2016-04-01,0.0423,9.33110000000001,4.7635999999999985,7.477900000000005,11.334300000000006,6.412999999999999,6.518000000000002,4.473500000000004,6.572700000000002,3.0454000000000008,2.148799999999999,5.961999999999997,2.3708999999999967,7.467000000000002,5.4232000000000005,11.672299999999996,17.663399999999996,7.3048,6.230799999999999,2.4483999999999977,6.016900000000004,5.446400000000002,1.6309999999999996,5.652999999999995,6.800500000000004,8.186700000000007,2.135800000000001,12.924600000000007,6.827499999999995,7.060699999999996,8.27859999999999,5.889299999999996,9.235,10.138100000000003,2.621800000000001,2.994299999999999,4.646900000000006,11.5505,15.099999999999996,4.828399999999998,4.441600000000001,11.1329,4,2016
196,2016-05-01,0.2800741935483871,7.1,6.263299999999999,11.0,12.82,6.92,6.7,4.8,6.82,2.68,2.42,6.05,2.4191999999999974,7.2,2.0,13.54,17.1,5.75,6.9,4.45,6.25,6.8,1.2,5.83,5.35,8.7,2.15,13.98,5.4,6.9,9.9,6.2,3.5,11.7,2.68,3.230699999999997,5.195400000000006,11.9,18.4,5.15,4.8,9.150099999999991,5,2016
197,2016-06-01,2.1199600000000003,7.895300000000008,2.3810000000000016,7.325500000000001,10.571700000000003,5.029400000000004,6.305299999999997,4.3194,5.9276000000000035,2.9811000000000005,2.256899999999998,6.622200000000001,2.3941999999999983,7.049699999999999,5.797500000000002,12.391699999999993,15.23659999999998,6.266399999999996,6.143899999999995,1.693099999999999,5.821500000000001,4.438000000000001,0.9542000000000005,6.378500000000003,6.835900000000001,8.263000000000007,2.1814000000000022,12.575300000000011,4.757899999999996,5.873300000000003,6.749099999999991,5.194099999999996,5.2873,9.514200000000011,1.6515000000000004,4.860799999999995,5.1981000000000055,10.712500000000002,13.694800000000004,3.9829999999999965,4.0554000000000014,8.35539999999999,6,2016
198,2016-07-01,7.838596774193548,4.575500000000003,2.7001000000000004,0.5203999999999998,7.510099999999999,4.577799999999996,5.446400000000001,1.5866000000000013,4.1319,0.8858000000000013,0.6067000000000004,1.6795000000000024,0.8158000000000003,5.704699999999998,1.0301000000000016,6.986499999999996,14.603300000000008,2.3604999999999965,6.214799999999992,1.5826000000000002,5.877800000000004,3.572700000000002,1.1516000000000004,1.6836999999999986,1.0909000000000018,7.952600000000007,0.07479999999999987,12.5372,2.7748999999999997,1.6673999999999969,3.2566999999999977,5.4387000000000025,4.653399999999998,9.572100000000011,0.47300000000000003,0.8462000000000001,1.3720000000000008,4.785399999999999,11.584700000000003,1.5192999999999974,2.894499999999997,5.884099999999997,7,2016
199,2016-08-01,7.870606451612903,3.17,3.69,0.39469999999999994,8.25,5.27,6.0,0.87,4.38,0.783700000000001,0.78,1.15,0.8158000000000003,6.45,0.01,6.67,14.65,1.95,6.4,1.7,6.37,3.8,1.14,1.63,1.4,8.7,0.01,13.32,1.44,0.6,2.96,6.8,4.653399999999998,9.72,0.49,0.4,1.2,4.5,11.83,1.6,2.7,5.68,8,2016
200,2016-09-01,2.10518,5.819300000000003,2.775300000000002,0.4707,8.254099999999998,4.3785,5.7719999999999985,2.8155999999999994,4.754499999999999,1.0192,0.6721999999999997,4.704799999999999,0.9823000000000012,7.441700000000001,0.1254999999999998,8.28719999999999,14.772599999999988,4.8771999999999975,6.0699000000000005,1.5311000000000003,5.874700000000003,2.8188999999999993,0.9336000000000001,2.745699999999997,1.4941000000000013,7.853800000000008,0.18900000000000008,12.401400000000008,4.831999999999999,4.746200000000004,5.212500000000002,5.239399999999996,5.358499999999998,8.805100000000008,0.6712000000000009,0.7371999999999997,1.2901000000000014,9.09240000000001,13.483799999999997,1.9428999999999998,2.8936,7.0824000000000025,9,2016
201,2016-10-01,1.9316806451612905,4.805900000000006,2.035900000000001,0.45150000000000007,7.070899999999999,3.625200000000001,4.143200000000005,2.441399999999999,2.595299999999998,1.459599999999999,1.3282999999999994,3.279699999999997,1.146500000000001,6.955600000000004,0.17099999999999985,8.065599999999995,14.40929999999999,4.271599999999996,4.0407,1.5349000000000002,5.506900000000003,2.8186999999999993,1.2667,1.4173,1.4205000000000008,5.662999999999999,0.32500000000000034,10.133000000000008,5.472999999999997,2.6704000000000008,4.7641,2.442800000000001,4.985199999999996,8.948500000000006,0.8622000000000005,0.8659999999999993,1.652300000000002,6.817000000000003,8.8374,1.9194999999999995,2.7635999999999994,6.896800000000001,10,2016
202,2016-11-01,0.001,2.6,1.1,0.2,8.33,4.26,5.8,3.7,1.92,1.55,1.52,2.6,1.782499999999999,7.37,0.2,6.62,13.4,6.0,5.12,1.74,5.35,3.15,1.84,1.75,2.07,6.75,0.52,10.95,7.84,2.05,2.95,2.25,6.695800000000002,10.6,1.6,2.501600000000002,1.93,6.1,8.2,3.2,2.6,12.0,11,2016
203,2016-12-01,0.001,4.033700000000004,1.7635999999999985,0.6140000000000004,8.379700000000009,3.947599999999996,5.0795000000000075,3.907299999999996,2.4323999999999955,1.7404,1.5535000000000003,2.8158999999999996,1.782499999999999,6.782000000000002,1.5027000000000013,6.322900000000003,13.999200000000007,5.395999999999998,4.628200000000001,1.7445999999999995,5.603300000000008,3.602299999999996,1.7140000000000015,2.0951999999999997,2.163999999999996,6.315900000000002,0.8000000000000003,11.384900000000016,7.486600000000003,2.464000000000003,4.226399999999995,2.1084000000000014,6.695800000000002,9.889600000000009,2.221999999999997,2.501600000000002,2.1261000000000014,5.842000000000009,8.658800000000003,2.7248999999999977,3.0293,10.026200000000003,12,2016
204,2017-01-01,0.001,3.92,2.7,1.1,11.1,4.76,6.4,4.35,3.23,2.2,2.05,3.68,1.2968000000000004,7.68,5.4,11.95,13.55,6.2,5.71,1.49,5.45,6.15,1.18,4.65,7.85,6.25,1.03,11.4,5.6,4.22,5.0,3.3,8.6845,12.2,1.9,2.6,2.6,12.74,11.66,4.15,2.66,14.16,1,2017
205,2017-02-01,0.001,4.6536,2.844999999999996,1.973699999999999,9.473800000000008,4.354399999999999,5.108899999999992,4.216200000000003,3.8640000000000008,2.178899999999997,2.117900000000002,3.5162000000000058,1.2968000000000004,7.54999999999999,3.803599999999994,12.54050000000001,13.894999999999987,6.3042,5.678000000000001,1.5794000000000008,5.663200000000002,6.0286999999999935,1.5097000000000023,4.293499999999994,7.078300000000004,6.230800000000001,1.1618000000000008,11.510200000000003,6.030300000000007,4.110200000000005,5.4078000000000035,3.638600000000005,8.6845,11.614900000000016,2.1437000000000026,3.0721999999999996,2.533599999999998,11.776399999999999,12.462599999999998,4.139899999999997,2.7019,13.062100000000008,2,2017
206,2017-03-01,0.001,4.6536,2.844999999999996,1.973699999999999,9.473800000000008,4.354399999999999,5.108899999999992,4.216200000000003,3.8640000000000008,2.178899999999997,2.117900000000002,3.5162000000000058,1.2968000000000004,7.54999999999999,3.803599999999994,12.54050000000001,13.894999999999987,6.3042,5.678000000000001,1.5794000000000008,5.663200000000002,6.0286999999999935,1.5097000000000023,4.293499999999994,7.078300000000004,6.230800000000001,1.1618000000000008,11.510200000000003,6.030300000000007,4.110200000000005,5.4078000000000035,3.638600000000005,8.6845,11.614900000000016,2.1437000000000026,3.0721999999999996,2.533599999999998,11.776399999999999,12.462599999999998,4.139899999999997,2.7019,13.062100000000008,3,2017
207,2017-04-01,0.001,7.772300000000005,5.189499999999996,5.683500000000005,10.849900000000005,4.753299999999999,6.316700000000002,4.810200000000002,5.994699999999998,5.383899999999994,2.0978000000000008,4.759400000000002,1.7282999999999986,7.257200000000001,6.976900000000001,13.531299999999996,16.0793,6.254000000000002,6.115800000000003,1.8141999999999998,5.750400000000003,5.700499999999996,1.8321000000000012,5.8842,7.598700000000001,6.888400000000002,1.8736999999999993,12.866300000000008,6.3437000000000054,6.261200000000001,7.948599999999996,5.618299999999997,7.390700000000004,11.640400000000009,2.0333,3.1490999999999985,4.614500000000003,12.221099999999995,14.5735,4.543699999999999,4.112600000000004,13.091900000000011,4,2017
208,2017-05-01,0.2739161290322581,7.13,7.79,5.72,13.25,6.4,6.95,4.0,4.7,3.13,1.97,7.1,1.4485000000000001,7.35,6.6,13.54,15.85,7.28,5.97,1.95,6.35,3.2,1.35,4.95,8.05,7.12,2.0,12.2,4.7,7.63,9.9,5.05,12.2,12.45,1.88,3.7,5.68,12.28,13.25,5.5,4.1,8.65,5,2017
209,2017-06-01,5.911303333333334,6.1008,1.9158000000000015,6.824800000000008,7.620799999999997,3.1134999999999993,4.746099999999995,4.339000000000001,5.3268,2.9169999999999994,1.9989999999999983,4.677699999999999,1.128800000000001,6.710100000000007,6.778800000000009,12.257599999999995,12.991799999999998,4.690599999999998,6.037000000000005,1.6466,6.431500000000009,5.058899999999997,1.2568000000000001,7.297800000000006,7.187499999999995,6.291600000000005,1.9605000000000006,9.902600000000009,3.9649,3.2707000000000046,6.540999999999996,3.524100000000002,4.803000000000003,9.734000000000002,0.7317999999999998,4.531099999999994,5.069300000000007,8.589999999999996,11.589700000000004,3.8275,3.4052000000000016,8.646199999999991,6,2017
210,2017-07-01,7.053729032258064,4.164000000000001,2.0427000000000017,0.6509999999999995,5.448199999999995,2.7823999999999978,2.679499999999999,3.5961999999999983,3.896000000000001,0.9696000000000018,0.5294000000000003,2.0333000000000006,0.27340000000000036,5.973000000000006,0.7245,7.635199999999997,11.965300000000003,3.2044999999999977,6.048600000000004,1.6613999999999995,5.959400000000005,3.729900000000002,1.4295999999999986,2.120399999999999,0.7972000000000006,6.014900000000006,0.07709999999999989,8.63240000000001,3.6457000000000015,1.9433999999999996,4.417199999999998,5.006400000000005,3.7127000000000008,9.214800000000004,0.1324999999999999,1.0141000000000013,1.3792999999999993,4.995399999999999,11.519700000000006,1.7272999999999983,1.9935,5.771500000000002,7,2017
211,2017-08-01,5.413703225806452,3.2,1.3,0.8,2.65,0.01,0.01,4.9,4.1,0.01,0.01,2.15,0.2811000000000004,6.1,0.01,8.9,9.4,4.9,6.1,1.75,7.1,2.63,1.2568000000000001,4.1,0.01,5.1,0.01,5.1,4.172700000000002,1.8,6.5,2.56,4.8,7.8,0.01,0.01,1.1,6.1,11.5,2.1,2.0,7.3,8,2017
212,2017-09-01,5.224693333333334,3.8567999999999967,1.673000000000001,0.7652999999999992,4.058799999999998,1.3623000000000014,1.1800000000000006,3.893899999999997,3.9556000000000027,1.0763000000000011,0.3068000000000003,1.970800000000002,0.27240000000000025,5.9453000000000085,0.09629999999999987,8.33549999999999,11.006299999999994,3.8399999999999967,5.7476000000000065,1.5346000000000006,6.425000000000009,2.6231999999999998,1.245,2.5432999999999995,0.37930000000000047,5.521900000000005,0.05799999999999986,8.778300000000005,5.021700000000001,1.7496,5.322400000000001,3.6017000000000023,3.4581000000000013,8.887799999999993,0.14379999999999987,0.35970000000000013,1.1655999999999984,6.085100000000003,11.172900000000002,1.928999999999997,1.9995000000000003,6.046300000000001,9,2017
213,2017-10-01,5.272848387096775,3.7675999999999976,1.511200000000001,0.7048999999999992,4.1907,1.432900000000001,1.0834000000000004,3.231099999999999,2.484099999999998,1.4162000000000001,0.7788999999999998,1.9380000000000002,0.3776000000000005,6.422300000000006,0.12209999999999986,7.673999999999994,10.364299999999998,3.5914999999999986,3.8457999999999997,1.4395000000000007,5.709400000000006,2.6448999999999994,1.3836000000000006,1.7779999999999987,0.6182999999999994,4.646799999999999,0.11259999999999992,8.471900000000007,5.7518,1.1829999999999987,3.786500000000001,2.135199999999999,3.033399999999999,9.013299999999997,0.2719999999999998,0.4942999999999996,1.4834000000000005,5.991500000000009,10.139799999999997,1.6517999999999984,1.6995000000000005,5.623400000000006,10,2017
